lemma,sentence,sense,start,end
পথ,"তিনি আরও বলেন , শেখ হাসিনার নেতৃত্বে সরকার যখন উন্নয়নের স্টীমে আকাশে উড়ার পথে , ঠিক সে মূহুর্তে জঙ্গী হামলা করে উন্নয়ন ব্যাহত করা অপচেষ্টা চালানো হচ্ছে ।",0,76,78
পথ,এর আগে হোক কলরব স্লোগান দিয়ে লাগাতার আন্দোলনের পথে নেমেছিল ছাত্ররা ।,0,48,50
পথ,সে কারণে তড়িঘড়ি করে গণতন্ত্রের পথে পা বাড়ানোর আগে আমাদের ভাবা উচিত দেশটি গণতন্ত্রের জন্য আদৌ প্রস্তুত আছে কি না।,0,31,33
পথ,নির্বাচনে অংশ নেওয়ার আগে অযথা সহিংসতার পথে গিয়ে শক্তিক্ষয় তাদের লক্ষ নয় ।,0,40,42
পথ,"আগে আমরা স্বাধীন হই , তারপর আমরা সমাজতন্ত্রের পথে আগিয়ে যাবো !",0,46,48
পথ,"এমনকি ২১ আগস্টের আগে আমাকে এই সংসদেই বলা হয়েছিল, বাপ যে পথে গেছে, আমাকেও সে পথে যেতে হবে।",0,56,58
পথ,"যুক্তরাষ্ট্র যদি সত্যিই ইসরায়েল-ফিলিস্তিন দ্বন্দ্বের সমাধান চায়, তাহলে তাদের উচিত হবে প্রায় ২০ বছর আগে ফিলিস্তিনি আলোচকেরা যে সমাধান মেনে নিতে প্রস্তুত ছিলেন, সেই সমাধানের পথে এগিয়ে যাওয়া এবং ইসরায়েলকে একই কাজ করতে তাগিদ দেওয়া।",0,172,174
পথ,"এই বিপজ্জনক পরিস্থিতির অবসান ঘটানোর জন্য সবচেয়ে আগে যে কাজটি এখন করা প্রয়োজন তা হলো , লুটেরা ধনিকদের স্বার্থানুক ' ল তথাকথিত ' উন্নয়নের ' ভ্রান্ত ও গণবিরোধী পথ থেকে দেশকে বের করে এনে সমাজতন্ত্র অভিমুখীন , সমতাভিত্তিক উন্নয়নের পথে দেশকে পরিচালনা করা ।",0,160,162
পথ,গণতন্ত্রের পথে বাংলাদেশের যাত্রার সময় থেকে প্রায় প্রতিটি জাতীয় নির্বাচনের আগে রাজনৈতিক দ্বন্দ্ব নিরসনে সংলাপ বা আলোচনার আয়োজন দেখা গেছে ।,0,11,13
পথ,"শেখ হাসিনা বলেন , ' সৌদি বাদশা যে উদ্যোগ নিয়েছে সেখান থেকে যাতে পবিত্র ধর্ম ইসলামের শান্তি আসে , তাদের মধ্যে যেন ভ্রাতৃত্ববোধ জাগ্রত হয় , তারা যেন শান্তির পথে ফিরে আসে সে জন্যে আমরা আগে বলেছি , তার পাশে আছি এবং থাকব । '",0,157,159
পথ,"৩. যে বাংলাদেশ একসময় তলাবিহীন ঝুড়ি হিসেবে বিখ্যাত ছিল, সেই বাংলাদেশ এখন খাদ্যে স্বয়ংসম্পূর্ণ হওয়ার পথে...এমন একটি অর্জন, যা আগে কেউ কখনো কল্পনাও করেনি।",0,103,105
পথ,এক বছর আগে নেওয়া অর্থনৈতিক পরিকল্পনা অনেক সময় সঠিক পথে থাকে না।,0,53,55
পথ,আগামী বছরের সাধারণ নির্বাচনের আগে দেশটিকে সঠিক পথে রাখতে এখনো সিনেট চেয়ারম্যানের আহূত জাতীয় সংলাপ করা যেতে পারে।,0,47,49
পথ,"শেখ হাসিনা ও তার সরকারকে বুঝতে হবে দেশ ও দেশের মানুষের কল্যানের জন্য সবার আগে এই মূহুর্তের সবচেয়ে বেশী প্রয়োজন দেশের রাজনৈতিক সমস্যার সমাধান করা এবং তা করতে হবে রাজনৈতিক তথা গনতান্ত্রিক পথে ও ভাষায় , শক্তি প্রয়োগ করে ( র্যাব , পুলিশ , বিজিবি , সেনাবাহিনী ও কোন বিশেষ বন্ধু রাষ্ট্রের সহায়তায় ) কোন সমাধান হবেনা ।",0,188,190
পথ,"একটি বিশালতম সমাবেশ বা লংমার্চে আসার সময় পথে পথে লাখ লাখ কর্মীসমর্থকদের কে কোথায় কার হাতে কয় ফোঁটা পানি খেয়েছে সেটা গুরুত্বপূর্ণ নয় , সারা দেশে পথে পথে এমনকি ঢাকা শহরে ধর্মীয় ভ্রাতৃত্ববোধতাড়িত হয়ে অনেকেই অনেক কিছু খাইয়েছে _ যেটা আগে জবাবদিহি করতে হবে তা হল এরশাদকে ' নষ্ট ' অভিহিত করার পর তার সাথে রাজনৈতিকভাবে জোটবদ্ধ হয়ে থাকার , জোট অক্ষুণ্ণ রাখার চেষ্টার ' যৌক্তিকতা ' ব্যাখ্যা করা ।",0,42,44
পথ,এর আগে পৌরসভা নির্বাচনে ভোটার সমাগম বাড়তে দেখে আমরা আশাবাদী হয়েছিলাম যে নির্বাচন হয়তো ধীরে ধীরে অর্থবহ হয়ে ওঠার পথে যাচ্ছে।,0,112,114
পথ,কাজেই অন্যদের ঐকে্যর পথে ডাকার আগে নিজের ঘর ঠিক করাটাই বুদ্ধিমানের কাজ হবে আওয়ামী লীগের জন্য !,0,21,23
পথ,"আমি আশাবাদী , তৃতীয় সূচকেও পরবর্তী পর্যালোচনার আগে সক্ষমতা অর্জন করবে এবং তিন সূচকেই পূর্ণ নম্বর নিয়ে গ্র্যাজুয়েশনের পথে এগিয়ে যাবে ।",0,120,122
পথ,"আমাদের চেয়ে মাত্র আড়াই দশক আগে গণতন্ত্রের পথে যাত্রা করা একটি দেশ যদি গণতন্ত্রকে সেই অর্থে অর্থবহ করে তুলতে পারে, আমরা তাহলে তা পারব না—সেই যুক্তি কি আদৌ মেনে নেওয়া যায়?",0,42,44
পথ,"সাধারণভাবে একটি রাজনৈতিক দলে কেন্দ্রীয় কাউন্সিল হওয়ার আগে বিভিন্ন জেলা ও থানা শাখার কাউন্সিল হওয়ার কথা - কিন্তু তেমন করতে গেলে বিভিন্ন স্থানের দলীয় অভ্যন্তরীণ দ্বন্দ্ব প্রকাশ হয়ে পড়বে , অতএব সে পথে আর পা বাড়ায়নি আওয়ামী লীগের নেতৃত্ব ।",0,200,202
পথ,"যদি করতেন তাহলে কেবল বাস্তবতা ও নানা দেশের কথা বলে স্থানীয় সরকার নির্বাচনকে একেবারে আনুষ্ঠানিকভাবে দলভিত্তিক করার পথে জোরকদম হওয়ার আগে বিষয়-বিশেষজ্ঞদের সঙ্গে পরামর্শ করতেন; জনমত যাচাই করতেন, জনমত গঠনের কথা ভাবতেন।",0,114,116
পথ,পরিকল্পনাবিহীন ফুটবলে শর্টকাটে সাফল্য লাভের আশায় অনেক আগে থেকেই দীর্ঘমেয়াদি এই ক্ষতির পথে পা বাড়িয়েছে বাংলাদেশ।,0,86,88
পথ,"বক্তারা বলেন, ডিজিটাল বাংলাদেশের পথে এগিয়ে যেতে হলে সবার আগে শিক্ষাব্যবস্থা ডিজিটাল করতে হবে।",0,33,35
পথ,"৪. ৮২ বছর আগে পলিটিক্যাল কোয়ার্টার্লিতে আলফ্রেড জিমার্ন লিখেছিলেন, আগের পুলিশ রাষ্ট্রে গণতন্ত্রের উদ্দেশ্য ছিল সুবিধাভোগী শ্রেণীর স্বার্থ, সম্পদ ও নিরাপত্তা রক্ষার জন্য প্রশাসন পরিচালনা, কিন্তু এখনকার ইউরোপে গণতন্ত্রের লক্ষ্য হচ্ছে জনকল্যাণের পথে সব বাধা দূর করা, জনগণকে অগণিত ও বিভিন্ন প্রকারের সামাজিক সেবা প্রদান করা।",0,243,245
পথ,"বৈঠকে দলের জ্যেষ্ঠ নেতারা, যাঁদের নেতৃত্বে ছিলেন সম্ভবত বঙ্গবন্ধু ও তাজউদ্দীন আহমদ, তাঁরা এই যুক্তি দেন যে স্বাধীনতার ঘোষণা দেওয়ার সময় এখনো আসেনি, এ ঘোষণা দিলে যে রক্তাক্ত সংগ্রাম শুরু হবে, জনগণকে সেই পথে এগিয়ে নেওয়ার আগে গণচেতনা সংগঠিত করতে হবে, সে জন্য আরও সময়ের প্রয়োজন।",0,204,206
পথ,"এর আগে দুপুরে ঢাকার জাতীয় গ্রন্থাগারে নিম্নমাধ্যমিক পর্যায়ে বৃত্তিপ্রাপ্ত শিক্ষার্থী সমাবেশে প্রধান অতিথির বক্তৃতায় তথ্যমন্ত্রী বলেন , ' রাজাকার , জঙ্গি ও নারী উত্ত্যক্তকারীদের বর্জন করে শিক্ষা , উন্নয়ন ও শান্তির পথে এগিয়ে যেতে হবে ।",0,217,219
পথ,কিছুদিন আগে স্কুলে যাওয়ার পথে নির্জন বনে নিয়ে ওই ছাত্রীকে ধর্ষণ করেন তিনি ।,1,27,29
পথ,"সংবাদ সম্মেলনে অপহৃতের মা কলি খান জানান , এর আগে গত ১২ মার্চ ঢাকা থেকে একই ব্যক্তিরা তার মেয়েকে স্কুল থেকে ফেরার পথে অপহরণ করে আড়াই লাখ টাকা মুক্তিপণ চান এবং মুক্তিপণ দিয়ে মেয়েকে ফিরে পাওয়া যায় ।",1,114,116
পথ,কয়েকদিন আগে এক ছাত্র বীরপাড়ায় স্কুলে যাওয়ার পথে গাড়ি থেকে পড়ে আহত হয় ।,1,48,50
পথ,বছরখানেক আগে নীলফামারী যাওয়ার পথে গাড়িতে ওই কিশোরী ও তার ফুফুর সঙ্গে পরিচয় হয় ।,1,31,33
পথ,"বিএমএ মাহাফুজ নবিন জানান , ৪ দিন আগে অফিসে যাওয়ার পথে ঢাকার ফার্মগেট থেকে অপরিচিত ব্যক্তিরা ঠিকানা জানার কথা বলে তাকে জোর করে একটি মাইক্রোবাসে তুলে নেয় ।",1,51,53
পথ,এর আগে ১ জানুয়ারি নতুন বই আনতে বিদ্যালয়ে যাওয়ার পথে সোহানা আক্তার নামের এক স্কুলছাত্রীর মৃত্যু হয়েছে।,1,48,50
পথ,এর পরে জেলা স্কুলের খেলার আগে মাঠে অনুশীলনে যাওয়ার পথে দুর্ঘটনায় পড়েন উজ্জ্বল ।,1,52,54
পথ,পথে বসন্তপুর ও মধুখালীতে আগে থেকে অপেক্ষা করছিলেন দুই বন্ধু।,1,0,2
পথ,তার আগে সন্ত্রাসীরা স্থানীয় মমিন সরদার পাড়ার দুই যুবককে বাড়ি ফেরার পথে মারধর করে টর্চলাইট কেড়ে নেয়।,1,67,69
পথ,জন্মদিনের দুই মাস আগে গেল ২০ এপ্রিল কবির সঙ্গে তাঁর জন্মশহর নেত্রকোনা যাওয়ার পথে প্রথম আলোকে দীর্ঘ সাক্ষাৎকার দেন তিনি ।,1,78,80
পথ,এর আগে গত ১ নবেম্বর রাজশাহীর চারঘাট উপজেলায় এক কিশোর ভ্যানচালককে খুনের পর ভ্যান নিয়ে পালানোর পথে একজনকে আটক করেন গ্রামবাসী ।,1,95,97
পথ,এর আগে রবিবার সংঘর্ষের ঘটনায় গুলিবিদ্ধ সাঁওতাল শ্যামল হেমভ্রম ( ৩৫ ) দিনাজপুর মেডিকেল কলেজ হাসপাতালে নিয়ে যাওয়ার পথে মারা যান ।,1,116,118
পথ,আট মাস আগে ওই এলাকায় আরেক কিশোরী স্কুলে যাওয়ার পথে আটটি কুকুরের হামলার শিকার হয় ।,1,49,51
পথ,গত বুধবার ভোরে মসজিদে যাওয়ার পথে উপজেলা পরিষদের পাশে আগে থেকে ওত পেতে থাকা সন্ত্রাসীরা এনামুল হককে লক্ষ্য করে পরপর তিনটি শক্তিশালী বোমা নিক্ষেপ করে।,1,30,32
পথ,এর আগে গত ১৭ আগস্ট সন্ধ্যায় রিকশায় বনশ্রীর বাসা থেকে জুরাইন যাবার পথে ছিনতাইকারীর কবলে পরে মোবাইল ও ভ্যানিটি ব্যাগ হারান অন্তরা রহমান নামে এক নারী আইনজীবী ।,1,68,70
পথ,"আগে ওই নারী অভিযোগ করেছিলেন, গত ২ আগস্ট যশোর থেকে ট্রেনে খুলনায় আসার পথে রেলওয়ে পুলিশের সদস্যরা কোনো কারণ ছাড়াই তাঁকে আটক করে।",1,69,71
পথ,পবিত্র ঈদুল আজহার একদিন আগে গ্রামের বাড়ি যাওয়ার পথে নওগাঁর মহাদেবপুর উপজেলার রাজশাহী - নওগাঁ মহাসড়কের খোর্দ্দনারায়নপুর এলাকায় একটি ট্রাকের চাপায় দুই নারীসহ তিন জন নিহত হওয়ার খবর পাওয়া গেছে ।,1,50,52
পথ,পাবনা সদর হাসপাতাল থেকে রাজশাহী মেডিকেল কলেজ হাসপাতালে নেওয়ার পথে ভোরে তিনি মারা যান৷এর আগে ৩১ মে সন্ধ্যায় জেলার আতাইকুলা উপজেলার পুষ্পপাড়া বাজারে গুলি করে আওয়ামী লীগের দুই নেতাসহ চারজনকে হত্যা করা হয়।,1,62,64
পথ,"সিয়ামের বাবা আবু বকর সিদ্দিক জানান, কয়েক মাস আগে বিদ্যালয় থেকে বাড়ি ফেরার পথে তাঁর মেয়ে আইরিনকে (১৪) জোর করে তুলে নিয়ে বিয়ে করেন খালিদ।",1,74,76
পথ,"এর আগে একইদিনে রাত সোয়া ২টার দিকে বিয়ের অনুষ্ঠান থেকে ফেরার পথে আজিমপুরের শাখত বাড়ি বটতলা এলাকায় সাংবাদিকদের মারধর করেন এক ওসি , এসআই কালাম এবং আরেক কনস্টেবল ।",1,62,64
পথ,এর আগে বুধবার ( ৯ আগস্ট ) বিকাল ৪টার দিকে স্কুল থেকে বাড়ি ফেরার পথে হাজিরহাট - পাটোয়ারিরহাট সড়ক থেকে ওই ছাত্রীকে জোরপূর্বক তুলে নেয়া হয় ।,1,65,67
পথ,"কলেজের দ্বিতীয় বর্ষের ছাত্রীর পরিবারের অভিযোগ , কয়েক দিন আগে বাড়ি ফেরার পথে কয়েক জন ব্যক্তি ওই তরুণীকে জোর করে তুলে নিয়ে যায় ।",1,75,77
পথ,এর আগে বিকেল ৩টা ৫০ মিনিটের শাটল ট্রেনে বটতলী স্টেশন থেকে বিশ্ববিদ্যালয়ে ফেরার পথে ওই যুবক ছাত্রীকে উত্ত্যক্ত করে ।,1,80,82
পথ,এর আগে তিনি সড়ক পথে স্মৃতিসৌধে এসে পৌছেলে তাকে ফুল দিয়ে স্বাগত জানান ঢাকা জেলা পুলিশ সুপার মারুফ সরদার ।,1,17,19
পথ,"ময়মনসিংহের গৌরীপুর উপজেলার রায়পুর গ্রামে গতকাল বুধবার আওয়ামী লীগের কর্মীরা মো. মোকসেদুল (২৮) নামের এক তরুণের মাথা ন্যাড়া করে দিয়েছেন বলে অভিযোগ পাওয়া গেছে৷ এরপর তাঁকে পুলিশে সোপর্দ করা হয়৷ পুলিশ একটি মামলায় গ্রেপ্তার দেখিয়ে মোকসেদুলকে গতকালই আদালতের মাধ্যমে কারাগারে পাঠিয়েছে৷স্থানীয় বাসিন্দা ও পরিবার সূত্রে জানা যায়, মোকসেদুল বিএনপির সমর্থক৷ তাঁর চাচা আবু সাঈদ চৌধুরী ডৌহাখলা ইউনিয়ন বিএনপির সাংগঠনিক সম্পাদক৷ বেশ কিছুদিন ধরে একই গ্রামের আওয়ামী লীগের কর্মী ও প্রতিবেশী বাবু, শহীদুল ইসলাম, আকরাম মিয়াসহ আরও কয়েকজনের সঙ্গে মোকসেদুলের বিরোধ হয়৷ গতকাল দুপুরে মোকসেদুল রায়পুর বাজারে বসে চা পান করছিলেন৷ এ সময় বাবু, শহীদুলসহ কয়েকজন তাঁকে জোর করে কলতাপাড়া বাজারে নিয়ে যান৷ সেখানে একটি দোকানে নিয়ে তাঁর মাথা ন্যাড়া করে দেওয়া হয়৷কলতাপাড়া বাজারের একাধিক ব্যবসায়ী নাম প্রকাশ না করার শর্তে প্রথম আলোকে জানান, মাথা ন্যাড়া করার পর আওয়ামী লীগের কর্মীরা মোকসেদুলকে বাজারে ঘোরান৷ পরে পুলিশ এসে তাঁকে থানায় নিয়ে যায়৷গতকাল বিকেলে ময়মনসিংহ আদালতে নেওয়ার পথে মোকসেদুল বলেন, ‘আমি কোনো অন্যায় করিনি৷ বিএনপির সমর্থক হওয়ায় আমাকে এই অপমান করা হয়েছে৷’শহীদুল ও বাবুর সঙ্গে মুঠোফোনে যোগাযোগ করা হলে তাঁরা জানান, মোকসেদুলের প্রতি ক্ষুব্ধ স্থানীয় মানুষ তাঁর মাথা ন্যাড়া করেছে৷ তাঁর নামে থানায় মামলা আছে৷ তাই তাঁকে ধরে পুলিশে সোপর্দ করা হয়েছে৷গৌরীপুর থানার ভারপ্রাপ্ত কর্মকর্তা (ওসি) মো. হামিদুল ইসলাম জানান, বেশ কিছুদিন আগে সাংসদের ব্যক্তিগত কার্যালয়ে আগুন দেওয়ার মামলায় সন্দেহভাজন হিসেবে মোকসেদুলকে গ্রেপ্তার করা হয়েছে৷",1,957,959
পথ,বুধবার সকালে মাঠে যাওয়ার পথে সবার আগে গ্রামের মানুষের নজরে আসে বোমাগুলি ।,1,26,28
পথ,এর আগে তাদের গ্রামের ইটভাটার ম্যানেজার আবু সাঈদ তাকে চলার পথে বারবার উত্ত্যক্ত করতেন ।,1,58,60
পথ,ঈদের দুদিন আগে সিমেন্টবাহী ট্রাকে চড়ে বাড়ি ফেরার পথে ১৭ জন দরিদ্র শ্রমজীবী মানুষের প্রাণহানির ঘটনা বেশ নাড়া দিয়েছিল।,1,49,51
পথ,কিছুদিন আগে সুন্দরবন আন্দোলনের কর্মসূচিতে অংশ নিয়ে বাসায় ফেরার পথে সড়ক দুর্ঘটনায় তাঁর হাত ভেঙেছে ।,1,65,67
পথ,"হাবরা শহরে এর আগে ছাত্রীদের পড়তে যাওয়া - ফেরার পথে শ্লীলতাহানি , কটূক্তির একাধিক ঘটনা ঘটেছে ।",1,49,51
পথ,এর আগে গত ২৯ আগস্ট আদালতপাড়া থেকে ফেরার পথে শাহবাগ এলাকায় ফাহিমের সহযোগীরা ওই ছাত্রের মায়ের ওপর হামলা চালায়।,1,40,42
পথ,এর আগে গত শনিবার রাতে গুরুগ্রামে নামাজ থেকে ফেরার পথে এক মুসলিম ব্যক্তিকে বেধড়ক মারধর করা হয় ।,1,50,52
পথ,এর আগে গত ২১ আগস্ট সকালে আবু নাসের হাসপাতাল থেকে পাচার করে নিয়ে যাওয়ার পথে দুই বস্তা ওষুধ আটক করে খুলনা মহানগর গোয়েন্দা পুলিশ।,1,71,73
পথ,গতকাল দুপুরে পরীক্ষা দিতে যাওয়ার পথে রাজশাহীর বাঘা উপজেলার চ - িপুর বাজারের আগে তিনখুঁটি এলাকায় মাইক্রোবাসের ধাক্কায় ঘটনাস্থলেই সে মারা যায় ।,1,34,36
পথ,"প্রসঙ্গত , এর আগে গত মঙ্গলবার কোরবানি ঈদের ছুটিতে বাড়ি ফেরার পথে রাজশাহী নগরীর হেতেম খাঁ এলাকায় খুন হন কলেজছাত্র ফারদিন ইসনা আশারিয়া ওরফে রাব্বি ।",1,62,64
পথ,কিছুদিন আগে পিকনিক সেরে ট্রাক্টরে চেপে বাড়ি ফেরার পথে বিদ্যুৎ স্পৃষ্ট হয়ে মৃত্যু হয়েছিল তিন জনের ।,1,51,53
